2026-04-28 20:52:19,343 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:19] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:19,875 | WARNING | Classification failed for https://cbu01.alicdn.com/img/ibank/O1CN01976dae1OliZc4UGeo_!!3166701746-0-cib.jpg: HTTPSConnectionPool(host='cbu01.alicdn.com', port=443): Read timed out. (read timeout=15)
2026-04-28 20:52:20,521 | WARNING | Classification failed for https://cbu01.alicdn.com/img/ibank/O1CN01BCsxHd1OliZftK1I1_!!3166701746-0-cib.jpg: 420 Client Error:  for url: https://cbu01.alicdn.com/img/ibank/O1CN01BCsxHd1OliZftK1I1_!!3166701746-0-cib.jpg
2026-04-28 20:52:20,524 | INFO | [901869922063Grey] Detected: front=False, back=False, side=False
2026-04-28 20:52:20,524 | INFO | [901869922063Grey] Step 2/4: Building prompts...
2026-04-28 20:52:20,525 | INFO | [901869922063Grey] Step 3/4: Generating 3 views...
2026-04-28 20:52:20,525 | INFO | [901869922063Grey] Generating front (view_1)...
2026-04-28 20:52:20,525 | INFO | [901869922063Grey] Generating front using model https://res.cloudinary.com/dti84w6xv/image/upload/v177738605...
2026-04-28 20:52:20,647 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:20] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:21,279 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:21] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:22,400 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:22] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:23,086 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:23] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:24,022 | INFO | [901869922063Grey] front job submitted: 019dd4af-2a65-77e3-ba9a-49e1fe4ff056
2026-04-28 20:52:24,400 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:24] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:25,095 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:25] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:26,409 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:26] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:27,091 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:27] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:28,409 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:28] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:29,090 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:29] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:30,389 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:30] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:31,088 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:31] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:32,405 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:32] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:33,091 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:33] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:34,406 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:34] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:35,086 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:35] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:36,402 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:36] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:37,086 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:37] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:38,400 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:38] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:38,677 | INFO | [901869922063Grey] front completed → 1 credits used
2026-04-28 20:52:38,677 | INFO | [901869922063Grey]     Fashn complete: 1 credits
2026-04-28 20:52:39,094 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:39] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:40,404 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:40] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:41,093 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:41] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:42,410 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:42] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:42,974 | INFO | [901869922063Grey] view_1 → Cloudinary ✓
2026-04-28 20:52:42,974 | INFO | [901869922063Grey]     Ok front complete
2026-04-28 20:52:42,975 | INFO | [901869922063Grey] Generating back (view_2)...
2026-04-28 20:52:42,975 | INFO | [901869922063Grey] Generating back using model https://res.cloudinary.com/dti84w6xv/image/upload/v177738605...
2026-04-28 20:52:43,095 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:43] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:44,403 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:44] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:45,093 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:45] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:46,397 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:46] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:46,551 | INFO | [901869922063Grey] back job submitted: 019dd4af-8280-7413-a6d7-1d4b7dfe4038
2026-04-28 20:52:47,093 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:47] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:48,406 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:48] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:49,090 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:49] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:50,411 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:50] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:51,090 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:51] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:52,408 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:52] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:53,090 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:53] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:54,394 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:54] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:55,088 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:55] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:56,402 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:56] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:57,095 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:57] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:58,398 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:58] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:52:59,097 | INFO | 127.0.0.1 - - [28/Apr/2026 20:52:59] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:00,648 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:00] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:01,342 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:01] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:02,649 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:02] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:03,338 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:03] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:04,645 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:04] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:05,339 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:05] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:06,644 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:06] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:07,338 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:07] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:08,640 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:08] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:09,350 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:09] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:10,656 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:10] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:11,351 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:11] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:12,653 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:12] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:13,345 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:13] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:14,652 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:14] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:15,340 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:15] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:16,659 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:16] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:17,344 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:17] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:18,651 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:18] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:19,353 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:19] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:20,649 | INFO | [901869922063Grey] back completed → 1 credits used
2026-04-28 20:53:20,649 | INFO | [901869922063Grey]     Fashn complete: 1 credits
2026-04-28 20:53:20,656 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:20] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:21,351 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:21] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:22,654 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:22] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:23,310 | INFO | [901869922063Grey] view_2 → Cloudinary ✓
2026-04-28 20:53:23,311 | INFO | [901869922063Grey]     Ok back complete
2026-04-28 20:53:23,311 | INFO | [901869922063Grey] Generating side (view_3)...
2026-04-28 20:53:23,311 | INFO | [901869922063Grey] Generating side using model https://res.cloudinary.com/dti84w6xv/image/upload/v177738605...
2026-04-28 20:53:23,338 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:23] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:24,654 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:24] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:25,343 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:25] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:26,654 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:26] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:26,906 | INFO | [901869922063Grey] side job submitted: 019dd4b0-201d-72c1-b8ad-23c0c271d407
2026-04-28 20:53:27,338 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:27] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:28,657 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:28] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:29,345 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:29] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:30,644 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:30] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:31,342 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:31] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:32,647 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:32] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:33,342 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:33] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:34,656 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:34] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:35,349 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:35] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:36,668 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:36] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:37,348 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:37] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:38,662 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:38] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:39,345 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:39] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:40,646 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:40] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:41,347 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:41] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:42,659 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:42] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:43,342 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:43] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:44,535 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:44] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:45,095 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:45] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:46,405 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:46] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:47,105 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:47] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:47,796 | INFO | [901869922063Grey] side completed → 1 credits used
2026-04-28 20:53:47,797 | INFO | [901869922063Grey]     Fashn complete: 1 credits
2026-04-28 20:53:48,396 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:48] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:49,083 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:49] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:50,391 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:50] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:50,458 | INFO | [901869922063Grey] view_3 → Cloudinary ✓
2026-04-28 20:53:50,458 | INFO | [901869922063Grey]     Ok side complete
2026-04-28 20:53:50,458 | INFO | [901869922063Grey] Step 4/4: Complete
2026-04-28 20:53:50,458 | INFO | [901869922063Grey] Total credits used: 3
2026-04-28 20:53:50,458 | INFO | [901869922063Grey] Successful views: 3/3
2026-04-28 20:53:50,960 | ERROR | [901869922063Grey]  FAILED - 'str' object has no attribute 'product_id'
2026-04-28 20:53:50,960 | INFO | 
============================================================
2026-04-28 20:53:50,960 | INFO | PRODUCT 3/4: W254K2623008
2026-04-28 20:53:50,960 | INFO | ============================================================
2026-04-28 20:53:50,961 | INFO | [W254K2623008] Step 1/4: Classifying inputs...
2026-04-28 20:53:51,088 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:51] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:52,411 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:52] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:53,090 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:53] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:54,393 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:54] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:54,953 | WARNING | Classification failed for https://oms.awl.lxcn.com/uploads/goods/W254K2623008/W254K2623008 (1).jpg: 400 Client Error: Bad Request for url: https://api.anthropic.com/v1/messages
2026-04-28 20:53:55,091 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:55] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:56,394 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:56] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:57,090 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:57] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:58,405 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:58] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:53:59,096 | INFO | 127.0.0.1 - - [28/Apr/2026 20:53:59] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:00,390 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:00] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:01,009 | WARNING | Classification failed for https://oms.awl.lxcn.com/uploads/goods/W254K2623008/W254K2623008 (2).jpg: 400 Client Error: Bad Request for url: https://api.anthropic.com/v1/messages
2026-04-28 20:54:01,087 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:01] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:02,400 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:02] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:03,088 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:03] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:04,390 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:04] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:05,084 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:05] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:05,707 | WARNING | Classification failed for https://oms.awl.lxcn.com/uploads/goods/W254K2623008/W254K2623008 (3).jpg: 400 Client Error: Bad Request for url: https://api.anthropic.com/v1/messages
2026-04-28 20:54:05,709 | INFO | [W254K2623008] Detected: front=False, back=False, side=False
2026-04-28 20:54:05,710 | INFO | [W254K2623008] Step 2/4: Building prompts...
2026-04-28 20:54:05,710 | INFO | [W254K2623008] Step 3/4: Generating 3 views...
2026-04-28 20:54:05,710 | INFO | [W254K2623008] Generating front (view_1)...
2026-04-28 20:54:05,711 | INFO | [W254K2623008] Generating front using model https://res.cloudinary.com/dti84w6xv/image/upload/v177738605...
2026-04-28 20:54:06,396 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:06] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:07,084 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:07] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:08,394 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:08] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:09,088 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:09] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:09,189 | INFO | [W254K2623008] front job submitted: 019dd4b0-c50c-7e33-8183-df10ea353d78
2026-04-28 20:54:10,398 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:10] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:11,087 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:11] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:12,415 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:12] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:13,339 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:13] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:14,660 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:14] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:15,336 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:15] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:16,649 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:16] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:17,341 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:17] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:18,643 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:18] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:19,343 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:19] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:20,661 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:20] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:21,339 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:21] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:22,656 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:22] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:23,336 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:23] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:24,658 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:24] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:25,344 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:25] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:26,658 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:26] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:27,341 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:27] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:28,409 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:28] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:29,085 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:29] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:30,649 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:30] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:31,351 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:31] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:32,649 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:32] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:33,339 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:33] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:34,644 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:34] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:35,341 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:35] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:36,653 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:36] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:37,340 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:37] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:38,669 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:38] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:39,342 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:39] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:40,653 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:40] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:41,338 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:41] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:42,663 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:42] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:43,085 | INFO | [W254K2623008] front completed → 1 credits used
2026-04-28 20:54:43,085 | INFO | [W254K2623008]     Fashn complete: 1 credits
2026-04-28 20:54:43,343 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:43] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:44,649 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:44] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:45,351 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:45] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:45,849 | INFO | [W254K2623008] view_1 → Cloudinary ✓
2026-04-28 20:54:45,850 | INFO | [W254K2623008]     Ok front complete
2026-04-28 20:54:45,850 | INFO | [W254K2623008] Generating back (view_2)...
2026-04-28 20:54:45,850 | INFO | [W254K2623008] Generating back using model https://res.cloudinary.com/dti84w6xv/image/upload/v177738605...
2026-04-28 20:54:46,656 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:46] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:47,344 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:47] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:48,651 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:48] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:49,232 | INFO | [W254K2623008] back job submitted: 019dd4b1-61a3-78b0-be80-5ae22e1f3d45
2026-04-28 20:54:49,341 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:49] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:50,653 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:50] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:51,342 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:51] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:52,646 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:52] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:53,340 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:53] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:54,642 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:54] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:55,338 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:55] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:56,649 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:56] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:57,344 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:57] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:58,646 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:58] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:54:59,340 | INFO | 127.0.0.1 - - [28/Apr/2026 20:54:59] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:55:00,651 | INFO | 127.0.0.1 - - [28/Apr/2026 20:55:00] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:55:01,341 | INFO | 127.0.0.1 - - [28/Apr/2026 20:55:01] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:55:02,657 | INFO | 127.0.0.1 - - [28/Apr/2026 20:55:02] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:55:03,340 | INFO | 127.0.0.1 - - [28/Apr/2026 20:55:03] "GET /api/status HTTP/1.1" 200 -
2026-04-28 20:55:04,646 | INFO | 127.0.0.1 - - [28/Apr/2026 20:55:04] "GET /api/status HTTP/1.1" 200 -
